station,timestamp_utc,solar_radiation_w_m2,wind_direction_deg,rain_mm,dew_point_c,relative_humidity_pct,air_temperature_c,wind_gust_speed_kmh,wind_speed_kmh
greenwich,2025-11-22 12:00:00+00:00,63.645833333333336,226.0313725490196,0.0,3.8011047983615764,96.40141400269577,4.321127686864721,15.629569809857538,10.419713206571691
greenwich,2025-11-22 13:00:00+00:00,177.5,237.2627450980392,0.0,4.3486597394346616,92.65532412705677,5.441780711766501,21.640942813648895,13.72596835865694
greenwich,2025-11-22 14:00:00+00:00,335.9375,241.4745098039216,0.0,4.019186257912546,82.51926451514458,6.792998713083488,20.73923686308019,13.62577880859375
greenwich,2025-11-22 15:00:00+00:00,178.95833333333334,242.87843137254904,0.0,2.8104256875720712,73.78296584522266,7.166549721384084,20.037910012637866,10.72028185676126
greenwich,2025-11-22 16:00:00+00:00,181.97916666666666,245.68627450980392,0.0,2.1600358091536522,70.75862770529743,7.105780657832792,16.73165486055262,9.01705950568704
greenwich,2025-11-22 17:00:00+00:00,235.9375,241.4745098039216,0.0,1.3226336747643275,62.15520968439256,8.135280087407635,16.431086210363052,8.415922205307904
greenwich,2025-11-22 18:00:00+00:00,133.02083333333334,268.1490196078431,0.0,1.5765091427543927,67.70809491111619,7.137952515007005,10.319523656508501,4.408340202780331
greenwich,2025-11-22 19:00:00+00:00,40.0,293.41960784313727,0.0,1.9413550104794906,73.9021133745327,6.247864466520414,7.5142162547392,2.9054969518324913
greenwich,2025-11-22 20:00:00+00:00,3.75,311.67058823529413,0.0,1.673805846821237,79.14015411612117,4.98243808433467,5.610614803538603,2.1039805513269765
greenwich,2025-11-22 21:00:00+00:00,0.625,308.8627450980392,0.0,1.4878128332683167,84.43363597060095,3.870721686425721,0.601137300379136,0.0
greenwich,2025-11-22 22:00:00+00:00,0.625,307.45882352941175,0.0,1.1593933002608547,87.00172935581496,3.111108392034558,0.601137300379136,0.0
greenwich,2025-11-22 23:00:00+00:00,0.625,307.45882352941175,0.0,0.8578015215803841,84.48004882887007,3.2201352413471724,1.8034119011374081,0.2003791001263787
greenwich,2025-11-23 00:00:00+00:00,0.625,300.4392156862745,0.0,-0.2776942707812668,71.5753668523181,4.46411371875011,12.12293555764591,5.310046153349035
greenwich,2025-11-23 01:00:00+00:00,0.625,307.45882352941175,0.0,-2.0290539259317626,60.40512703135729,4.993162036726075,17.633360811121324,8.716490855497472
greenwich,2025-11-23 02:00:00+00:00,0.625,304.65098039215684,0.0,-1.8062410880475281,63.43569593855701,4.540968710888514,18.835635411879597,9.818575906192555
greenwich,2025-11-23 03:00:00+00:00,0.625,320.09411764705885,0.0,-1.2700645041060297,69.40133770758628,3.811739948272996,18.33468766156365,9.217438605813419
greenwich,2025-11-23 04:00:00+00:00,0.625,317.2862745098039,0.0,-2.2872768866579203,66.34114086620382,3.38814382881251,19.436772712258733,10.018955006318933
greenwich,2025-11-23 05:00:00+00:00,0.625,315.88235294117646,0.0,-2.6978779576382674,66.07118333714809,3.014592820511916,22.743027864343976,11.221229607077206
greenwich,2025-11-23 06:00:00+00:00,0.625,307.45882352941175,0.0,-3.012343539253577,65.49146766358943,2.8090503996766625,24.746818865607764,11.822366907456342
greenwich,2025-11-23 07:00:00+00:00,0.625,303.2470588235294,0.0,-2.439444412912789,69.53370972254011,2.5713361216671924,22.14189056396484,11.020850506950827
greenwich,2025-11-23 08:00:00+00:00,0.625,299.0352941176471,0.0,-3.4386396439991085,65.94351618727906,2.2800020817007014,22.743027864343983,10.820471406824447
greenwich,2025-11-23 09:00:00+00:00,0.625,303.2470588235294,0.0,-3.5383163401056135,68.63202868696116,1.6401395890135582,21.03980551326976,9.718386356129365
greenwich,2025-11-23 10:00:00+00:00,0.625,261.1294117647059,0.0,-2.653270175503096,79.19394216830702,0.5337851673003081,13.926347458783319,5.810993903664982
greenwich,2025-11-23 11:00:00+00:00,6.041666666666667,265.34117647058827,0.0,-2.078704139650021,83.89105058365759,0.3264554210664876,14.327105659036073,5.610614803538603
greenwich,2025-11-23 12:00:00+00:00,46.25,282.18823529411765,0.0,-2.2524301303334995,78.78538185702297,1.043172905892033,20.73923686308019,8.816680405560662
greenwich,2025-11-23 13:00:00+00:00,80.10416666666667,265.34117647058827,0.0,-2.0968219113626234,77.70428015564202,1.3720407792284413,19.136204062069165,8.315732655244714
greenwich,2025-11-23 14:00:00+00:00,111.04166666666667,273.7647058823529,0.0,-2.229396013793462,75.39927773963022,1.650863541404964,17.432981710994945,7.614405804802391
greenwich,2025-11-23 15:00:00+00:00,129.0625,279.38039215686274,0.0,-2.355836963851068,73.53297220314845,1.8689172400301917,20.138099562701058,9.01705950568704
greenwich,2025-11-23 16:00:00+00:00,329.4791666666667,303.2470588235294,0.0,-1.896425231190132,68.9396251366954,3.261243725514225,19.63715181238511,8.816680405560662
greenwich,2025-11-23 17:00:00+00:00,366.4583333333333,270.956862745098,0.0,-1.7715779798633535,65.26881310241346,4.15848107559508,19.33658316219554,9.317628155876609
greenwich,2025-11-23 18:00:00+00:00,173.22916666666666,251.3019607843137,0.0,-1.992642656830579,67.25541059484753,3.5239805591036393,14.828053409352023,6.712699854233686
greenwich,2025-11-23 19:00:00+00:00,56.458333333333336,248.49411764705883,0.0,-2.3008278032484757,73.4971135016912,1.9350482797771864,10.119144556382123,3.7070133523380058
greenwich,2025-11-23 20:00:00+00:00,5.520833333333333,251.3019607843137,0.0,-2.6422896394153566,76.20762442460772,1.0771320884648123,7.013268504423254,2.5047387515797337
greenwich,2025-11-23 21:00:00+00:00,0.625,252.7058823529412,0.0,-2.587710990872363,78.8209862414486,0.6660472467942983,7.3138371546128225,4.107771552590763
greenwich,2025-11-23 22:00:00+00:00,0.625,249.89803921568625,0.0,-2.61651295724972,81.78085501386028,0.12806230182550135,5.710804353601794,2.003791001263787
greenwich,2025-11-23 23:00:00+00:00,0.625,276.57254901960783,0.0,-2.473962169187917,82.72309961598128,0.1155510240355279,6.11156255385455,2.5047387515797337
greenwich,2025-11-24 00:00:00+00:00,0.625,234.45490196078435,0.0,-2.3498762721236357,81.93230080618498,0.3747132068278069,10.219334106445311,5.510425253475414
greenwich,2025-11-24 01:00:00+00:00,0.625,251.3019607843137,0.0,-2.5701871354660555,83.9461102210015,-0.18293231752523317,8.91686995562385,4.50852975284352
greenwich,2025-11-24 02:00:00+00:00,0.625,249.89803921568625,0.0,-2.5469684321025863,86.15358205539025,-0.5153748416587748,7.71459535486558,3.8072029024011953
greenwich,2025-11-24 03:00:00+00:00,0.625,242.87843137254904,0.0,-2.186853726589328,85.92164492256046,-0.1132266269811032,8.516111755371094,5.3100461533490355
greenwich,2025-11-24 04:00:00+00:00,0.625,241.4745098039216,0.0,-2.3057275152679226,87.02309198647033,-0.4081353177447286,8.115353555118338,4.909287953096277
greenwich,2025-11-24 05:00:00+00:00,0.625,241.4745098039216,0.0,-2.4242582295833346,89.12502225274027,-0.8549666673865867,8.115353555118336,5.009477503159467
greenwich,2025-11-24 06:00:00+00:00,0.625,242.87843137254904,0.0,-1.8895619622065436,88.95857175555047,-0.2883845160407112,8.215543105181526,4.107771552590763
greenwich,2025-11-24 07:00:00+00:00,0.625,251.3019607843137,0.0,-1.7945731877649242,90.44124004984614,-0.41885927013613333,6.412131204044118,2.905496951832491
greenwich,2025-11-24 08:00:00+00:00,0.625,240.0705882352941,0.0,-2.1893619411403047,91.14239210599935,-0.9228850325321503,2.5047387515797337,1.1020850506950828
greenwich,2025-11-24 09:00:00+00:00,0.625,252.7058823529412,0.0,-2.3284625691320247,92.82736959894204,-1.312521969419853,3.7070133523380058,1.4026537008846507
greenwich,2025-11-24 10:00:00+00:00,0.625,193.7411764705882,0.0,-1.922329721956566,93.35100836703033,-0.9800794452863079,4.909287953096277,2.4045492015165446
greenwich,2025-11-24 11:00:00+00:00,13.541666666666666,238.66666666666663,0.0,-1.3310346431468785,91.42582843773049,-0.09892802379256216,5.3100461533490355,2.705117851706112
greenwich,2025-11-24 12:00:00+00:00,71.14583333333333,234.45490196078435,0.0,-0.7176270491540125,87.58653137000584,1.1146659218347292,5.310046153349035,2.7051178517061127
greenwich,2025-11-24 13:00:00+00:00,70.625,233.05098039215687,0.0,-0.5113598312924635,85.95928384323899,1.5829451762594016,6.612510304170496,4.007582002527573
greenwich,2025-11-24 14:00:00+00:00,115.3125,240.0705882352941,0.0,0.05890509714930205,84.66328425014623,2.37830497862191,7.514216254739201,4.608719302906709
greenwich,2025-11-24 15:00:00+00:00,222.70833333333334,256.91764705882355,0.0,0.4130886537492775,77.64426133618169,3.9618752817526612,9.317628155876609,4.308150652717142
greenwich,2025-11-24 16:00:00+00:00,246.04166666666666,277.9764705882353,0.0,0.23985951488813204,72.15279367259225,4.837664727050709,10.51990275663488,4.809098403033088
greenwich,2025-11-24 17:00:00+00:00,312.2916666666667,304.65098039215684,0.0,0.21352673250801382,66.19668879224842,6.044109371083729,11.922556457519532,6.01137300379136
greenwich,2025-11-24 18:00:00+00:00,224.0625,315.88235294117646,0.0,-0.014979647250383579,66.43167772945753,5.747413354921533,13.325210158404182,6.913078954360064
greenwich,2025-11-24 19:00:00+00:00,118.75,307.45882352941175,0.0,-0.6712739766384906,66.20253808397548,5.111125513031527,13.62577880859375,6.712699854233686
greenwich,2025-11-24 20:00:00+00:00,11.25,311.67058823529413,0.0,-0.915198899133145,72.82075735612014,3.500745328922262,11.221229607077206,5.610614803538603
greenwich,2025-11-24 21:00:00+00:00,0.625,313.0745098039216,0.0,-0.27828175268407124,79.46809592838433,2.9216518997864096,13.225020608340992,6.211752103917739
greenwich,2025-11-24 22:00:00+00:00,0.625,314.47843137254904,0.0,-0.28645370106581874,81.02362605223671,2.6392544868127548,14.327105659036073,6.311941653980928
greenwich,2025-11-24 23:00:00+00:00,0.625,321.4980392156863,0.0,-0.44817315469742675,81.09763230843569,2.4623092723545796,14.828053409352023,7.2136476045496325
greenwich,2025-11-25 00:00:00+00:00,0.625,304.65098039215684,0.0,-0.7279290128514462,78.93657333231607,2.553462867681518,18.13430856143727,8.516111755371094
greenwich,2025-11-25 01:00:00+00:00,0.625,320.09411764705885,0.0,-1.0515875327575508,77.2480354009308,2.524865661304439,17.533171261058133,9.01705950568704
greenwich,2025-11-25 02:00:00+00:00,0.625,315.88235294117646,0.0,-1.339128018289476,75.02416011800311,2.6392544868127548,20.037910012637866,9.518007256002987
greenwich,2025-11-25 03:00:00+00:00,0.625,301.843137254902,0.0,-1.1576768399390238,74.53803311207751,2.918077248989274,17.8337399112477,8.516111755371094
greenwich,2025-11-25 04:00:00+00:00,0.625,310.26666666666665,0.0,-1.3535164706935896,75.03013656824598,2.626743209022784,15.42919070973116,7.514216254739201
greenwich,2025-11-25 05:00:00+00:00,0.625,273.7647058823529,0.0,-1.025293847540839,84.51349151852699,1.2969731124886106,10.62009230669807,4.207961102653953
greenwich,2025-11-25 06:00:00+00:00,0.625,279.38039215686274,0.0,-1.3522108449602515,85.81623051295746,0.7518388659255356,11.121040057014016,4.107771552590763
greenwich,2025-11-25 07:00:00+00:00,0.625,261.1294117647059,0.0,-2.2674109713523394,87.63739477632816,-0.4653297304988862,16.431086210363052,9.918765456255745
greenwich,2025-11-25 08:00:00+00:00,0.625,255.5137254901961,0.0,-2.5731994505133495,87.41359578850995,-0.7405778418782715,17.633360811121324,9.11724905575023
greenwich,2025-11-25 09:00:00+00:00,0.625,244.28235294117647,0.0,-2.959449136756645,87.1802599120063,-1.0962555961931908,17.332792160931756,9.818575906192555
greenwich,2025-11-25 10:00:00+00:00,0.625,254.10980392156864,0.0,-3.298752197527405,87.68139162279698,-1.518064390255109,11.621987807329964,5.2098566032858455
greenwich,2025-11-25 11:00:00+00:00,6.458333333333333,228.83921568627449,0.0,-3.1806234029981035,92.63523308155948,-2.1418409543551484,14.527484759162455,9.317628155876609
greenwich,2025-11-25 12:00:00+00:00,90.9375,242.87843137254904,0.0,-3.0063427061431685,88.77088578622111,-1.3840149853625519,17.032223510742188,10.820471406824447
greenwich,2025-11-25 13:00:00+00:00,248.95833333333334,238.66666666666663,0.0,-2.6335454970345116,79.15948221052363,0.5695316752716592,21.741132363712083,14.427295209099265
greenwich,2025-11-25 14:00:00+00:00,179.79166666666666,233.05098039215687,0.0,-1.835264698566358,76.23038579893695,1.9046637480015398,21.941511463838463,14.527484759162455
greenwich,2025-11-25 15:00:00+00:00,199.0625,237.2627450980392,0.0,-0.685875742507211,74.57885099565118,3.3970804558053467,27.652315817440257,17.833739911247704
greenwich,2025-11-25 16:00:00+00:00,61.458333333333336,245.68627450980392,0.0,-0.09412846364361997,75.38007680374355,3.8564230832371815,28.05307401769301,17.332792160931756
greenwich,2025-11-25 17:00:00+00:00,68.4375,241.4745098039216,0.0,0.5103807545312219,74.54044912387782,4.644633584005426,23.544544264849492,12.2231251077091
greenwich,2025-11-25 18:00:00+00:00,68.125,262.5333333333333,0.0,-0.5985876673872688,65.81966379288421,5.2737721243011615,17.232602610868568,7.4140267046760115
greenwich,2025-11-25 19:00:00+00:00,38.333333333333336,276.57254901960783,0.0,-0.6765760346901253,66.87914854657816,4.964564830348998,15.0284325094784,5.911183453728171
greenwich,2025-11-25 20:00:00+00:00,4.895833333333333,277.9764705882353,0.0,-0.692041941790543,73.54632384730806,3.5936862496477704,9.718386356129365,3.506634252211627
greenwich,2025-11-25 21:00:00+00:00,0.625,276.57254901960783,0.0,-0.8278059105173717,78.15365835049974,2.5909967010514343,7.614405804802391,2.1039805513269765
greenwich,2025-11-25 22:00:00+00:00,0.625,252.7058823529412,0.0,-0.8238357136975522,78.78474606444394,2.4819698517388207,8.616301305434282,2.805307401769302
greenwich,2025-11-25 23:00:00+00:00,0.625,268.1490196078431,0.0,-1.182490867536935,82.1800055949747,1.5311127397009425,5.510425253475414,1.6030328010110295
greenwich,2025-11-26 00:00:00+00:00,0.625,263.9372549019608,0.0,-1.7499980317752415,87.49485008010987,0.08337916686131665,3.8072029024011953,1.0018955006318935
greenwich,2025-11-26 01:00:00+00:00,0.625,251.3019607843137,0.0,-1.7779096683972007,90.88642201368226,-0.4689043812960219,1.202274600758272,0.10018955006318934
greenwich,2025-11-26 02:00:00+00:00,0.625,251.3019607843137,0.0,-1.4602183347678388,91.24399176012817,-0.19723092071377243,4.708908852969899,1.7032223510742188
greenwich,2025-11-26 03:00:00+00:00,0.625,261.1294117647059,0.0,-1.5197323840551604,89.9712621754279,-0.06854349201691669,3.7070133523380058,1.8034119011374081
greenwich,2025-11-26 04:00:00+00:00,0.625,235.85882352941172,0.0,-1.2588166282310647,91.08809541975027,0.024397428708589675,3.8072029024011953,2.003791001263787
greenwich,2025-11-26 05:00:00+00:00,0.625,189.52941176470588,0.0,-0.569977483665721,89.18745708400093,1.012788374116387,3.506634252211627,1.4026537008846507
greenwich,2025-11-26 06:00:00+00:00,0.625,241.4745098039216,0.0,-0.4712695052962507,89.72991531242849,1.0270869773049192,3.506634252211627,1.6030328010110295
greenwich,2025-11-26 07:00:00+00:00,0.625,196.54901960784315,0.0,-0.30607163020435624,89.6885887947916,1.2004575409659655,2.2041701013901656,0.4007582002527574
greenwich,2025-11-26 08:00:00+00:00,0.625,193.7411764705882,0.0,0.31489245044565717,88.66788738841841,1.9886680417342095,4.107771552590763,1.6030328010110295
greenwich,2025-11-26 09:00:00+00:00,0.625,130.56470588235294,0.0,0.8011355436505433,89.70448360926731,2.317535915070618,3.9073924524643844,1.202274600758272
greenwich,2025-11-26 10:00:00+00:00,0.625,164.25882352941176,0.0,2.1428455788295326,92.16589099972025,3.2916282572898674,6.01137300379136,2.6049283016429228
greenwich,2025-11-26 11:00:00+00:00,1.875,167.06666666666666,0.0,2.8139690332645295,94.78561074235141,3.570451019466389,7.2136476045496325,2.905496951832491
greenwich,2025-11-26 12:00:00+00:00,11.875,200.76078431372548,0.0,3.4505975581737034,95.94491493095292,4.036942948492494,8.015164005055146,3.306255152085248
greenwich,2025-11-26 13:00:00+00:00,36.979166666666664,192.3372549019608,0.8001953125,4.5776610869091305,97.47208870578062,4.941329600167619,6.712699854233686,3.1058760519588695
greenwich,2025-11-26 14:00:00+00:00,68.33333333333333,200.76078431372548,0.40009765625,6.198294812185004,98.11220467434703,6.469492815942779,6.11156255385455,3.1058760519588695
greenwich,2025-11-26 15:00:00+00:00,54.583333333333336,162.8549019607843,0.200048828125,6.354918168769353,97.6380305689072,6.696483141560846,5.2098566032858455,2.304359651453355
greenwich,2025-11-26 16:00:00+00:00,49.479166666666664,160.04705882352943,1.400341796875,6.349662658584762,97.95236641997913,6.644650705002388,7.013268504423254,3.4064447021484376
greenwich,2025-11-26 17:00:00+00:00,27.5,117.92941176470588,1.8004394531249999,6.221818293671661,98.97637394776329,6.365827942825866,6.612510304170496,2.905496951832491
greenwich,2025-11-26 18:00:00+00:00,26.041666666666668,94.06274509803922,1.600390625,6.610890581323974,99.27621372803337,6.710781744749386,10.018955006318933,4.608719302906709
greenwich,2025-11-26 19:00:00+00:00,11.5625,78.61960784313726,2.200537109375,6.821305952690369,99.45487144274051,6.894876260801834,10.920660956887637,5.410235703412224
greenwich,2025-11-26 20:00:00+00:00,1.6666666666666667,77.2156862745098,2.4005859375,7.23060800977898,99.75712723481092,7.259490642109591,12.423504207835478,6.913078954360064
greenwich,2025-11-26 21:00:00+00:00,0.625,78.61960784313726,3.20078125,7.584573838741913,99.9496452277409,7.584783864648865,12.924451958151424,6.412131204044118
greenwich,2025-11-26 22:00:00+00:00,0.625,85.63921568627451,1.20029296875,7.61771320860629,99.9802904300501,7.613381071025944,11.722177357393152,6.412131204044118
greenwich,2025-11-26 23:00:00+00:00,0.625,57.56078431372549,0.0,6.836496845936913,100.0,6.830532546453408,15.329001159667968,9.317628155876609
greenwich,2025-11-27 00:00:00+00:00,0.625,58.96470588235294,0.200048828125,6.628835250577321,100.0,6.623202800219577,20.138099562701054,11.822366907456342
greenwich,2025-11-27 01:00:00+00:00,0.625,57.56078431372549,0.0,6.510682953987318,100.0,6.505239323914124,18.03411901137408,11.121040057014016
greenwich,2025-11-27 02:00:00+00:00,0.625,60.3686274509804,0.0,6.567968917080091,100.0,6.5624337366682814,13.124831058277804,7.914974454991959
greenwich,2025-11-27 03:00:00+00:00,0.625,58.96470588235294,0.0,6.657478230987855,100.0,6.651800006596656,12.12293555764591,7.614405804802391
greenwich,2025-11-27 04:00:00+00:00,0.625,61.77254901960784,0.0,6.712974003551643,100.0,6.707207093952252,12.12293555764591,7.4140267046760115
greenwich,2025-11-27 05:00:00+00:00,0.625,57.56078431372549,0.0,6.741616982395487,100.0,6.735804300329334,9.11724905575023,5.710804353601792
greenwich,2025-11-27 06:00:00+00:00,0.625,73.00392156862745,0.0,6.661058583786597,100.0,6.655374657393796,4.809098403033088,2.5047387515797337
greenwich,2025-11-27 07:00:00+00:00,0.625,71.60000000000001,0.0,6.720134746025167,100.0,6.714356395546518,3.6068238022748162,1.2022746007582723
greenwich,2025-11-27 08:00:00+00:00,0.625,88.44705882352942,0.0,6.791742172875466,100.0,6.785849411489216,5.009477503159467,2.2041701013901656
greenwich,2025-11-27 09:00:00+00:00,0.625,89.85098039215686,0.0,7.765603183056917,100.0,7.758154428309905,7.914974454991959,3.306255152085249
greenwich,2025-11-27 10:00:00+00:00,0.625,80.02352941176471,0.0,8.127220581667398,100.0,8.119194158820527,12.323314657772288,5.3100461533490355
greenwich,2025-11-27 11:00:00+00:00,0.7291666666666666,122.14117647058823,1.600390625,7.79245597722728,100.0,7.784964309288417,14.026537008846509,6.01137300379136
greenwich,2025-11-27 12:00:00+00:00,10.208333333333334,102.48627450980392,1.800439453125,7.663562629447827,100.0,7.6562768805915615,16.431086210363052,7.814784904928769
greenwich,2025-11-27 13:00:00+00:00,35.104166666666664,153.02745098039216,0.0,8.179135931362119,100.0,8.171026595378983,20.138099562701054,11.020850506950827
greenwich,2025-11-27 14:00:00+00:00,75.41666666666667,176.89411764705883,0.0,9.548626805768485,100.0,9.538330525283074,16.73165486055262,8.215543105181526
greenwich,2025-11-27 15:00:00+00:00,261.4583333333333,219.0117647058824,0.200048828125,11.874427678551966,97.32725515627781,12.27830036128696,28.45383221794577,17.232602610868565
greenwich,2025-11-27 16:00:00+00:00,161.04166666666666,233.05098039215687,0.0,11.502601714444618,91.27654434017445,12.877054369807054,31.45951871984145,20.839426413143382
greenwich,2025-11-27 17:00:00+00:00,110.20833333333333,241.4745098039216,0.0,10.3551664039974,90.70572976272221,11.818957733855127,33.36312017104205,22.5426487642176
greenwich,2025-11-27 18:00:00+00:00,123.4375,244.28235294117647,0.0,8.404404281809429,91.24882378372881,9.758171549306867,24.4462502154182,11.922556457519532
greenwich,2025-11-27 19:00:00+00:00,106.14583333333333,303.2470588235294,0.0,6.2746542431733445,86.86096487881794,8.328311230452917,18.635256311753217,9.317628155876609
greenwich,2025-11-27 20:00:00+00:00,7.5,282.18823529411765,0.0,4.3957164592453,87.50502276137433,6.313995506267413,15.0284325094784,5.810993903664982
greenwich,2025-11-27 21:00:00+00:00,0.625,259.7254901960784,0.0,3.574693460357922,92.06047659011723,4.751873107919471,8.215543105181526,3.1058760519588695
greenwich,2025-11-27 22:00:00+00:00,0.625,265.34117647058827,0.0,2.83993993388261,94.11281503522291,3.697351122764679,8.516111755371094,3.4064447021484376
greenwich,2025-11-27 23:00:00+00:00,0.625,256.91764705882355,0.0,2.0547752836064235,92.06581724778108,3.2183479159486033,8.616301305434282,3.7070133523380058
greenwich,2025-11-28 00:00:00+00:00,0.625,247.09019607843135,0.0,1.2908210047905804,90.53381144935277,2.683937621776941,8.716490855497472,3.7070133523380058
greenwich,2025-11-28 01:00:00+00:00,0.625,255.5137254901961,0.0,0.8762484067773751,92.8377965972381,1.9136003749943769,7.4140267046760115,3.1058760519588695
greenwich,2025-11-28 02:00:00+00:00,0.625,247.09019607843135,0.0,0.1584185447896251,94.70016021972991,0.9162728025937407,4.708908852969899,1.8034119011374081
greenwich,2025-11-28 03:00:00+00:00,0.625,256.91764705882355,0.0,-0.28090955756705566,95.60425726710918,0.34254134965359323,3.306255152085248,1.0018955006318935
greenwich,2025-11-28 04:00:00+00:00,0.625,247.09019607843135,0.0,-0.2963413348386443,97.13359273670557,0.10840172244126063,3.4064447021484376,1.1020850506950828
greenwich,2025-11-28 05:00:00+00:00,0.625,207.7803921568628,0.0,0.3277977550053124,97.34569314106966,0.7035810801642141,5.1096670532226565,1.50284325094784
greenwich,2025-11-28 06:00:00+00:00,0.625,210.58823529411765,0.0,0.6740288863290748,96.46066987106127,1.1772223107845878,5.009477503159467,1.8034119011374081
greenwich,2025-11-28 07:00:00+00:00,0.625,193.7411764705882,0.0,0.8468470295834729,94.61852445258258,1.6186916842307504,4.708908852969899,1.202274600758272
greenwich,2025-11-28 08:00:00+00:00,0.625,204.97254901960784,0.0,0.7861723672498813,94.62831565829963,1.5561352952808882,3.6068238022748162,1.3024641508214614
greenwich,2025-11-28 09:00:00+00:00,0.625,183.91372549019607,0.0,0.6508010971666797,91.36059611912209,1.9118130495958106,5.911183453728171,2.805307401769302
greenwich,2025-11-28 10:00:00+00:00,0.625,168.47058823529412,0.0,0.9012656236132942,92.3882912438646,2.006541295719883,5.1096670532226565,2.1039805513269765
greenwich,2025-11-28 11:00:00+00:00,1.875,174.08627450980393,0.0,1.348254026302488,95.14114595254443,2.045862454488367,7.614405804802391,3.7070133523380058
greenwich,2025-11-28 12:00:00+00:00,26.041666666666668,179.7019607843137,0.0,2.0768791318031905,95.68118816917168,2.69823622496548,11.621987807329964,6.01137300379136
greenwich,2025-11-28 13:00:00+00:00,66.875,217.6078431372549,0.0,2.5914619547613778,92.37773708705272,3.7116497259532193,12.323314657772288,6.11156255385455
greenwich,2025-11-28 14:00:00+00:00,77.29166666666667,216.20392156862744,0.0,3.1040037786539068,90.3459983215076,4.5445433616856485,9.918765456255745,5.009477503159467
greenwich,2025-11-28 15:00:00+00:00,98.125,214.8,0.0,3.4518631551337875,86.67289743394115,5.493613148324957,11.020850506950827,6.311941653980928
greenwich,2025-11-28 16:00:00+00:00,72.08333333333333,219.0117647058824,0.0,3.1384183465979514,84.26222629129472,5.579404767456194,12.423504207835478,7.113458054486443
greenwich,2025-11-28 17:00:00+00:00,50.9375,224.62745098039213,0.600146484375,2.9927133415090093,94.52417283385468,3.795654019685889,14.327105659036077,8.816680405560662
greenwich,2025-11-28 18:00:00+00:00,85.3125,224.62745098039213,0.0,3.294730345936039,94.75827166145318,4.0583908532753075,10.62009230669807,6.913078954360064
greenwich,2025-11-28 19:00:00+00:00,19.895833333333332,228.83921568627449,0.0,2.744532361117971,92.54024567025253,3.840337154650076,6.512320754107307,3.7070133523380058
greenwich,2025-11-28 20:00:00+00:00,5.416666666666667,217.6078431372549,0.0,2.3336351656055694,92.56084534981308,3.4238903367838582,8.215543105181526,5.2098566032858455
greenwich,2025-11-28 21:00:00+00:00,0.625,228.83921568627449,0.0,2.2408228216892208,94.35225452048523,3.059275955476101,6.311941653980928,3.9073924524643844
greenwich,2025-11-28 22:00:00+00:00,0.625,231.64705882352945,0.0,1.4893400215778236,88.84222171358816,3.1754521063829855,12.824262408088236,7.113458054486443
greenwich,2025-11-28 23:00:00+00:00,0.625,241.4745098039216,0.0,0.7552462666388711,87.02792401007095,2.7018108757626162,14.026537008846509,9.317628155876609
greenwich,2025-11-29 00:00:00+00:00,0.625,227.43529411764703,0.0,0.868687249711286,94.11815569288676,1.7152072557533913,12.02274600758272,7.3138371546128225
greenwich,2025-11-29 01:00:00+00:00,0.625,226.0313725490196,0.0,0.8185434730060615,94.7047379262989,1.577583200063699,17.232602610868565,11.321419157140395
greenwich,2025-11-29 02:00:00+00:00,0.625,234.45490196078435,0.0,0.9134478642180685,94.67231250476844,1.6776734223834755,18.03411901137408,12.623883307961856
greenwich,2025-11-29 03:00:00+00:00,0.625,231.64705882352945,0.0,0.47873219498948405,95.64761832099896,1.0985799932476183,17.933929461310893,11.521798257266774
greenwich,2025-11-29 04:00:00+00:00,0.625,245.68627450980392,0.0,0.3269876641996458,95.25101091020065,1.0038517471235455,15.329001159667968,9.417817705939799
greenwich,2025-11-29 05:00:00+00:00,0.625,235.85882352941172,0.0,-0.1304313877179726,94.91175199003078,0.5945542308516014,17.633360811121324,10.920660956887637
greenwich,2025-11-29 06:00:00+00:00,0.625,254.10980392156864,0.0,-0.7523104081971437,92.55525037511761,0.3157314686750822,23.243975614659927,13.325210158404182
greenwich,2025-11-29 07:00:00+00:00,0.625,244.28235294117647,0.0,-0.9612806123389533,91.11187406220596,0.3228807702693513,22.34226966409122,13.425399708467372
greenwich,2025-11-29 08:00:00+00:00,0.625,265.34117647058827,0.0,-2.2194047563787525,86.56989903613845,-0.2490633572722274,21.44056371352252,10.219334106445311
greenwich,2025-11-29 09:00:00+00:00,0.625,244.28235294117647,0.0,-3.1618235878656797,84.14244296940565,-0.8156455086181035,23.143786064596735,12.623883307961856
greenwich,2025-11-29 10:00:00+00:00,0.625,241.4745098039216,0.0,-3.450526659248076,80.4754456905979,-0.5046508892673707,24.4462502154182,12.824262408088236
greenwich,2025-11-29 11:00:00+00:00,2.7083333333333335,249.89803921568625,0.0,-3.676103573683776,78.1045751633987,-0.3259183494106269,23.344165164723112,10.419713206571691
greenwich,2025-11-29 12:00:00+00:00,89.6875,251.3019607843137,0.0,-3.1126693580914835,78.96378525469851,0.10303974624555678,20.03791001263787,8.015164005055148
greenwich,2025-11-29 13:00:00+00:00,265.625,249.89803921568625,0.0,-2.7471280828058426,74.96973627323821,1.1968828901688304,25.949093466366037,10.72028185676126
greenwich,2025-11-29 14:00:00+00:00,347.1875,262.5333333333333,0.0,-2.5170732664529187,71.90458024973933,2.017265248111288,25.748714366239657,10.419713206571691
